Order_ID,Order_Date,Year,Month,Quarter,Country,City,Product,Fuel_Type,Customer_Segment,Sales_Channel,Dealer,Salesperson,Quantity,Unit_Price,Gross_Sales,Discount_Pct,Discount_Amount,Sales,Cost,Profit,Profit_Margin_Pct,Tax_Rate_Pct,Tax,Shipping_Cost,Returns,Customer_Rating,Delivery_Days,Payment_Method
ORD202200999,2023-08-30 18:58:32.927439536,2023,8,Q3,India,Berlin,Motorcycles,Hybrid,Fleet,Dealer,City Motors,Karthik,11,31686.53,348551.78,11.2,39037.8,309513.98,234292.47,75221.5,24.3,8.0,24761.12,13937.19,0,4.2,15,Finance
ORD202201000,2023-08-31 09:34:04.703919936,2023,8,Q3,France,Vienna,Vintage Cars,Petrol,Corporate,Direct Sales,AutoMax,Meera,1,61466.04,61466.04,7.4,4548.49,56917.55,48747.42,8170.13,14.35,8.0,4553.4,1347.07,0,3.7,7,Credit Card
ORD202201001,2023-09-01 00:09:36.480400336,2023,9,Q3,Spain,Rome,Vintage Cars,Diesel,Retail,Distributor,Speed Wheels,Meera,5,40703.82,203519.11,17.3,35208.81,168310.3,149513.77,18796.53,11.17,12.0,20197.24,8004.6,0,4.7,5,UPI
ORD202201002,2023-09-01 14:45:08.256880736,2023,9,Q3,Australia,Helsinki,Vintage Cars,Petrol,Corporate,Online,City Motors,Priya,8,31508.63,252069.06,0.6,1512.41,250556.64,207087.82,43468.82,17.35,18.0,45100.2,9293.88,1,3.9,14,Credit Card
ORD202201003,2023-09-02 05:20:40.033361136,2023,9,Q3,France,Berlin,Classic Cars,Petrol,Retail,Dealer,Prime Motors,Karthik,8,52373.65,418989.18,16.8,70390.18,348598.99,260797.66,87801.33,25.19,10.0,34859.9,18356.36,0,4.8,10,Finance
ORD202201004,2023-09-02 19:56:11.809841536,2023,9,Q3,Belgium,Vienna,Ships,Electric,Retail,Online,Speed Wheels,Rahul,12,84902.93,1018835.11,12.1,123279.05,895556.07,612448.98,283107.09,31.61,12.0,107466.73,23101.01,1,4.5,5,Bank Transfer
ORD202201005,2023-09-03 10:31:43.586321936,2023,9,Q3,Norway,Manila,Motorcycles,Electric,Retail,Direct Sales,Global Auto,Vikram,5,17713.11,88565.56,8.2,7262.38,81303.18,70438.43,10864.75,13.36,10.0,8130.32,4381.94,0,3.8,4,Credit Card
ORD202201006,2023-09-04 01:07:15.362802336,2023,9,Q3,France,Rome,Trucks and Buses,Hybrid,Fleet,Dealer,AutoMax,Sofia,7,69435.62,486049.35,8.4,40828.15,445221.2,309230.28,135990.92,30.54,10.0,44522.12,14575.02,1,4.9,10,Bank Transfer
ORD202201007,2023-09-04 15:42:47.139282736,2023,9,Q3,Finland,London,Vintage Cars,Diesel,Retail,Dealer,Global Auto,Daniel,12,32636.2,391634.36,4.8,18798.45,372835.91,304234.78,68601.13,18.4,18.0,67110.46,12326.75,1,4.6,6,UPI
ORD202201008,2023-09-05 06:18:18.915763136,2023,9,Q3,Germany,Madrid,Vintage Cars,Electric,Corporate,Dealer,City Motors,Sneha,14,66150.88,926112.26,1.1,10187.23,915925.03,731478.52,184446.51,20.14,18.0,164866.51,40949.95,0,4.4,12,Credit Card
ORD202201009,2023-09-05 20:53:50.692243536,2023,9,Q3,Singapore,Mumbai,Classic Cars,Hybrid,Retail,Online,AutoMax,Meera,10,38580.68,385806.77,3.0,11574.2,374232.57,289436.51,84796.06,22.66,8.0,29938.61,12781.15,1,4.6,6,Finance
ORD202201010,2023-09-06 11:29:22.468723936,2023,9,Q3,Finland,Paris,Trucks and Buses,Petrol,Fleet,Online,AutoMax,Karthik,3,37921.03,113763.08,0.0,0.0,113763.08,92731.05,21032.02,18.49,12.0,13651.57,3206.44,1,4.4,8,Bank Transfer
ORD202201011,2023-09-07 02:04:54.245204336,2023,9,Q3,Germany,New York,Classic Cars,Diesel,Fleet,Online,Prime Motors,Daniel,4,82850.98,331403.93,9.4,31151.97,300251.96,230549.57,69702.39,23.21,18.0,54045.35,6808.67,0,4.1,7,Bank Transfer
ORD202201012,2023-09-07 16:40:26.021684736,2023,9,Q3,Austria,Manila,Trucks and Buses,Petrol,Fleet,Dealer,AutoMax,Vikram,1,42434.82,42434.82,6.6,2800.7,39634.12,32816.25,6817.87,17.2,10.0,3963.41,1848.6,0,4.2,13,Finance
ORD202201013,2023-09-08 07:15:57.798165136,2023,9,Q3,UK,Tokyo,Classic Cars,Diesel,Government,Direct Sales,Speed Wheels,Sofia,15,76264.46,1143966.88,13.9,159011.4,984955.48,683456.96,301498.52,30.61,18.0,177291.99,31946.13,1,4.4,5,Finance
ORD202201014,2023-09-08 21:51:29.574645544,2023,9,Q3,Canada,Paris,Trucks and Buses,Hybrid,Corporate,Online,Speed Wheels,Vikram,3,53682.24,161046.72,6.1,9823.85,151222.87,111564.86,39658.0,26.22,12.0,18146.74,5039.79,1,4.8,14,Bank Transfer
ORD202201015,2023-09-09 12:27:01.351125944,2023,9,Q3,Philippines,London,Motorcycles,Petrol,Government,Direct Sales,City Motors,Karthik,9,14288.29,128594.61,13.3,17103.08,111491.53,81952.17,29539.36,26.49,12.0,13378.98,5381.74,1,3.6,13,Finance
ORD202201016,2023-09-10 03:02:33.127606344,2023,9,Q3,Canada,London,Motorcycles,Diesel,Fleet,Online,Speed Wheels,Sofia,2,18545.91,37091.82,5.1,1891.68,35200.13,27688.92,7511.21,21.34,18.0,6336.02,1448.61,0,4.4,5,Cash
ORD202201017,2023-09-10 17:38:04.904086744,2023,9,Q3,Germany,Helsinki,Motorcycles,Diesel,Corporate,Dealer,Prime Motors,Karthik,4,28134.68,112538.71,12.0,13504.64,99034.06,69723.16,29310.9,29.6,18.0,17826.13,4363.62,0,4.7,11,UPI
ORD202201018,2023-09-11 08:13:36.680567144,2023,9,Q3,Canada,Brussels,Ships,Petrol,Retail,Online,Speed Wheels,Karthik,9,121455.3,1093097.68,4.7,51375.59,1041722.09,898603.19,143118.9,13.74,10.0,104172.21,28483.11,0,4.8,10,Cash
ORD202201019,2023-09-11 22:49:08.457047544,2023,9,Q3,France,Paris,Classic Cars,Petrol,Government,Online,Prime Motors,Rahul,15,73019.79,1095296.8,1.2,13143.56,1082153.24,953055.21,129098.03,11.93,18.0,194787.58,35694.31,1,4.6,11,Finance
ORD202201020,2023-09-12 13:24:40.233527944,2023,9,Q3,France,Copenhagen,Vintage Cars,Hybrid,Retail,Online,Speed Wheels,Sneha,5,51719.06,258595.31,2.6,6723.48,251871.83,177891.2,73980.63,29.37,10.0,25187.18,11901.82,1,4.4,3,Cash
ORD202201021,2023-09-13 04:00:12.010008344,2023,9,Q3,Sweden,Brussels,Vintage Cars,Diesel,Fleet,Direct Sales,City Motors,Karthik,13,30008.27,390107.52,5.8,22626.24,367481.28,290279.73,77201.55,21.01,18.0,66146.63,15746.1,0,4.1,4,Credit Card
ORD202201022,2023-09-13 18:35:43.786488744,2023,9,Q3,Singapore,Mumbai,Motorcycles,Petrol,Fleet,Online,Speed Wheels,Daniel,5,13807.0,69035.02,13.7,9457.8,59577.22,40722.25,18854.97,31.65,12.0,7149.27,2677.17,0,4.2,15,Credit Card
ORD202201023,2023-09-14 09:11:15.562969144,2023,9,Q3,Spain,Copenhagen,Vintage Cars,Electric,Corporate,Dealer,Global Auto,Priya,6,52165.72,312994.29,2.8,8763.84,304230.45,210287.78,93942.67,30.88,10.0,30423.05,14813.19,0,4.0,10,Finance
ORD202201024,2023-09-14 23:46:47.339449544,2023,9,Q3,Canada,Sydney,Motorcycles,Petrol,Fleet,Dealer,Global Auto,Meera,9,21806.58,196259.21,11.5,22569.81,173689.4,155488.94,18200.46,10.48,8.0,13895.15,8672.92,1,3.9,7,Credit Card
ORD202201025,2023-09-15 14:22:19.115929944,2023,9,Q3,Finland,Singapore,Vintage Cars,Petrol,Government,Dealer,Speed Wheels,Daniel,3,22745.05,68235.14,3.0,2047.05,66188.08,54489.35,11698.74,17.67,18.0,11913.85,2961.4,0,4.0,12,Cash
ORD202201026,2023-09-16 04:57:50.892410344,2023,9,Q3,India,Madrid,Trucks and Buses,Petrol,Retail,Direct Sales,City Motors,Ananya,10,83995.13,839951.3,11.5,96594.4,743356.9,545892.09,197464.82,26.56,18.0,133804.24,21111.4,1,3.7,13,Finance
ORD202201027,2023-09-16 19:33:22.668890744,2023,9,Q3,Japan,Sydney,Vintage Cars,Petrol,Corporate,Direct Sales,Elite Cars,Priya,3,52891.31,158673.92,3.9,6188.28,152485.64,125831.18,26654.46,17.48,12.0,18298.28,5641.77,0,4.2,13,Cash
ORD202201028,2023-09-17 10:08:54.445371144,2023,9,Q3,France,Tokyo,Trains,Petrol,Government,Dealer,AutoMax,Daniel,15,46387.13,695807.0,13.0,90454.91,605352.09,427740.75,177611.34,29.34,5.0,30267.6,28017.58,0,4.7,10,Finance
ORD202201029,2023-09-18 00:44:26.221851544,2023,9,Q3,Australia,Sydney,Vintage Cars,Petrol,Retail,Online,Global Auto,Sofia,2,34055.53,68111.07,16.3,11102.1,57008.96,46511.45,10497.51,18.41,12.0,6841.08,2495.12,1,4.6,15,Bank Transfer
ORD202201030,2023-09-18 15:19:57.998331944,2023,9,Q3,USA,Vienna,Vintage Cars,Petrol,Corporate,Dealer,Prime Motors,Priya,2,76014.76,152029.52,5.6,8513.65,143515.87,97842.08,45673.79,31.82,10.0,14351.59,5392.81,1,4.3,4,Bank Transfer
ORD202201031,2023-09-19 05:55:29.774812344,2023,9,Q3,USA,Copenhagen,Classic Cars,Hybrid,Government,Distributor,Global Auto,Ananya,4,98736.3,394945.19,12.3,48578.26,346366.93,256205.76,90161.17,26.03,18.0,62346.05,16162.34,0,4.2,10,Bank Transfer
ORD202201032,2023-09-19 20:31:01.551292744,2023,9,Q3,UK,Copenhagen,Trucks and Buses,Electric,Corporate,Direct Sales,Speed Wheels,Arun,11,102053.79,1122591.67,1.1,12348.51,1110243.17,847407.04,262836.13,23.67,8.0,88819.45,24579.18,0,4.4,11,Credit Card
ORD202201033,2023-09-20 11:06:33.327773144,2023,9,Q3,Switzerland,Toronto,Planes,Hybrid,Corporate,Dealer,City Motors,Daniel,10,69629.0,696289.97,14.6,101658.34,594631.63,526105.29,68526.34,11.52,18.0,107033.69,32486.16,1,4.7,4,Cash
ORD202201034,2023-09-21 01:42:05.104253544,2023,9,Q3,USA,Singapore,Vintage Cars,Petrol,Retail,Dealer,Speed Wheels,Vikram,14,83412.0,1167768.05,10.0,116776.8,1050991.24,719192.06,331799.18,31.57,12.0,126118.95,44715.98,0,3.1,9,Finance
ORD202201035,2023-09-21 16:17:36.880733944,2023,9,Q3,Japan,Oslo,Classic Cars,Petrol,Retail,Distributor,City Motors,Vikram,10,76207.25,762072.47,7.0,53345.07,708727.39,482757.23,225970.16,31.88,10.0,70872.74,36004.19,0,4.0,12,Cash
ORD202201036,2023-09-22 06:53:08.657214344,2023,9,Q3,Italy,Brussels,Planes,Electric,Retail,Distributor,Global Auto,Arun,6,145307.87,871847.23,12.1,105493.51,766353.71,643466.5,122887.21,16.04,10.0,76635.37,39712.27,0,3.8,13,Bank Transfer
ORD202201037,2023-09-22 21:28:40.433694752,2023,9,Q3,Japan,New York,Ships,Petrol,Fleet,Online,Elite Cars,Rahul,3,125833.87,377501.61,17.0,64175.27,313326.34,265522.53,47803.81,15.26,12.0,37599.16,9042.9,0,3.7,10,UPI
ORD202201038,2023-09-23 12:04:12.210175152,2023,9,Q3,Spain,Toronto,Motorcycles,Hybrid,Retail,Distributor,Speed Wheels,Rahul,14,21815.87,305422.19,11.6,35428.97,269993.21,185205.27,84787.95,31.4,12.0,32399.19,11907.81,1,3.6,4,Bank Transfer
ORD202201039,2023-09-24 02:39:43.986655552,2023,9,Q3,Philippines,London,Vintage Cars,Electric,Corporate,Online,AutoMax,Ananya,13,36067.41,468876.31,12.2,57202.91,411673.4,331585.99,80087.41,19.45,18.0,74101.21,16769.06,1,4.4,15,Bank Transfer
ORD202201040,2023-09-24 17:15:15.763135952,2023,9,Q3,USA,Oslo,Trucks and Buses,Hybrid,Fleet,Dealer,City Motors,Meera,11,110762.93,1218392.18,11.0,134023.14,1084369.04,912325.22,172043.81,15.87,12.0,130124.28,27892.95,0,3.8,8,Cash
ORD202201041,2023-09-25 07:50:47.539616352,2023,9,Q3,Germany,Copenhagen,Motorcycles,Petrol,Fleet,Dealer,AutoMax,Arun,4,36543.34,146173.35,11.4,16663.76,129509.59,116408.59,13101.0,10.12,12.0,15541.15,7069.45,0,5.0,4,UPI
ORD202201042,2023-09-25 22:26:19.316096752,2023,9,Q3,Belgium,Vienna,Vintage Cars,Diesel,Retail,Direct Sales,Speed Wheels,Rahul,5,45688.44,228442.22,10.1,23072.66,205369.56,165176.62,40192.94,19.57,12.0,24644.35,6834.23,0,4.5,8,Credit Card
ORD202201043,2023-09-26 13:01:51.092577152,2023,9,Q3,Canada,Singapore,Trucks and Buses,Petrol,Fleet,Online,Global Auto,Ananya,10,73749.97,737499.67,10.9,80387.46,657112.21,569306.06,87806.15,13.36,10.0,65711.22,35974.74,0,3.8,2,UPI
ORD202201044,2023-09-27 03:37:22.869057552,2023,9,Q3,Germany,Copenhagen,Ships,Electric,Retail,Distributor,Prime Motors,Vikram,13,153278.59,1992621.7,0.5,9963.11,1982658.59,1667570.48,315088.11,15.89,10.0,198265.86,39113.41,0,3.9,8,Bank Transfer
ORD202201045,2023-09-27 18:12:54.645537952,2023,9,Q3,Singapore,Singapore,Motorcycles,Petrol,Retail,Direct Sales,AutoMax,Rahul,1,21255.38,21255.38,14.8,3145.8,18109.58,13178.6,4930.98,27.23,5.0,905.48,433.43,1,4.3,14,Finance
ORD202201046,2023-09-28 08:48:26.422018352,2023,9,Q3,UK,London,Vintage Cars,Hybrid,Retail,Dealer,AutoMax,Sofia,7,66113.04,462791.29,12.3,56923.33,405867.97,310210.08,95657.88,23.57,10.0,40586.8,15423.04,1,4.2,8,Cash
ORD202201047,2023-09-28 23:23:58.198498752,2023,9,Q3,Austria,Madrid,Motorcycles,Hybrid,Retail,Direct Sales,Elite Cars,Ananya,2,17935.51,35871.02,4.5,1614.2,34256.83,26058.7,8198.13,23.93,12.0,4110.82,1003.82,0,4.6,15,Credit Card
ORD202201048,2023-09-29 13:59:29.974979152,2023,9,Q3,USA,Paris,Trucks and Buses,Diesel,Retail,Distributor,City Motors,Karthik,1,117038.96,117038.96,0.3,351.12,116687.84,91554.13,25133.71,21.54,5.0,5834.39,4121.74,0,3.9,9,Credit Card
ORD202201049,2023-09-30 04:35:01.751459552,2023,9,Q3,Belgium,Mumbai,Trucks and Buses,Petrol,Fleet,Dealer,Elite Cars,Priya,9,63540.7,571866.33,12.1,69195.83,502670.51,451247.88,51422.63,10.23,12.0,60320.46,12552.36,0,4.6,5,Cash
ORD202201050,2023-09-30 19:10:33.527939952,2023,9,Q3,Spain,Stockholm,Vintage Cars,Petrol,Fleet,Direct Sales,Speed Wheels,Karthik,7,45891.63,321241.42,1.3,4176.14,317065.28,218948.86,98116.42,30.95,8.0,25365.22,12500.08,0,4.7,7,UPI
ORD202201051,2023-10-01 09:46:05.304420352,2023,10,Q4,Spain,Berlin,Vintage Cars,Hybrid,Retail,Direct Sales,Global Auto,Ananya,14,37801.32,529218.53,12.1,64035.44,465183.08,417975.98,47207.11,10.15,10.0,46518.31,20742.28,0,3.8,12,Finance
ORD202201052,2023-10-02 00:21:37.080900752,2023,10,Q4,Germany,Vienna,Motorcycles,Petrol,Retail,Direct Sales,AutoMax,Ananya,5,24590.14,122950.71,6.2,7622.94,115327.76,94130.46,21197.3,18.38,18.0,20759.0,2913.91,0,3.1,13,Cash
ORD202201053,2023-10-02 14:57:08.857381152,2023,10,Q4,Spain,Berlin,Motorcycles,Electric,Fleet,Dealer,Speed Wheels,Rahul,14,24095.0,337329.95,4.3,14505.19,322824.76,278152.03,44672.73,13.84,12.0,38738.97,16805.96,0,4.1,15,Bank Transfer
ORD202201054,2023-10-03 05:32:40.633861552,2023,10,Q4,USA,Paris,Motorcycles,Electric,Retail,Dealer,Speed Wheels,Priya,3,28813.77,86441.32,16.9,14608.58,71832.74,51365.65,20467.09,28.49,12.0,8619.93,3077.14,0,3.5,13,Finance
ORD202201055,2023-10-03 20:08:12.410341952,2023,10,Q4,Germany,Stockholm,Vintage Cars,Diesel,Retail,Distributor,Prime Motors,Sneha,4,47364.47,189457.87,0.7,1326.21,188131.66,155635.43,32496.23,17.27,18.0,33863.7,7976.91,1,3.9,7,Credit Card
ORD202201056,2023-10-04 10:43:44.186822352,2023,10,Q4,India,Vienna,Motorcycles,Petrol,Retail,Online,Prime Motors,Arun,14,26619.73,372676.27,15.9,59255.53,313420.74,278924.55,34496.19,11.01,5.0,15671.04,5080.9,0,3.7,7,Cash
ORD202201057,2023-10-05 01:19:15.963302752,2023,10,Q4,Australia,Madrid,Vintage Cars,Electric,Government,Dealer,City Motors,Meera,12,48135.66,577627.87,1.4,8086.79,569541.08,485395.57,84145.51,14.77,12.0,68344.93,24310.26,0,3.6,10,Cash
ORD202201058,2023-10-05 15:54:47.739783152,2023,10,Q4,Denmark,London,Classic Cars,Electric,Retail,Online,Prime Motors,Arun,4,35474.99,141899.96,12.7,18021.3,123878.67,95371.77,28506.9,23.01,12.0,14865.44,3935.19,0,3.7,10,Cash
ORD202201059,2023-10-06 06:30:19.516263552,2023,10,Q4,Denmark,Tokyo,Classic Cars,Electric,Fleet,Dealer,Elite Cars,Sofia,3,36986.3,110958.9,12.5,13869.86,97089.03,74101.98,22987.05,23.68,10.0,9708.9,4364.6,0,4.7,11,UPI
ORD202201060,2023-10-06 21:05:51.292743952,2023,10,Q4,Finland,Zurich,Motorcycles,Petrol,Retail,Distributor,Prime Motors,Sneha,3,12359.25,37077.74,7.3,2706.67,34371.06,30508.96,3862.1,11.24,18.0,6186.79,697.49,1,2.6,2,Bank Transfer
ORD202201061,2023-10-07 11:41:23.069224360,2023,10,Q4,Canada,Helsinki,Motorcycles,Hybrid,Corporate,Online,Prime Motors,Sneha,8,16697.5,133580.03,1.4,1870.12,131709.91,94514.45,37195.46,28.24,12.0,15805.19,6259.1,0,3.3,7,Credit Card
ORD202201062,2023-10-08 02:16:54.845704760,2023,10,Q4,India,Tokyo,Classic Cars,Hybrid,Corporate,Dealer,Prime Motors,Ananya,8,91440.35,731522.77,12.3,89977.3,641545.47,452746.92,188798.54,29.43,12.0,76985.46,18410.6,0,4.6,3,Cash
ORD202201063,2023-10-08 16:52:26.622185160,2023,10,Q4,Belgium,Manila,Motorcycles,Petrol,Retail,Dealer,Elite Cars,Meera,5,20310.15,101550.76,6.8,6905.45,94645.31,64752.5,29892.81,31.58,18.0,17036.16,1688.46,0,4.5,6,Bank Transfer
ORD202201064,2023-10-09 07:27:58.398665560,2023,10,Q4,Austria,Helsinki,Motorcycles,Diesel,Corporate,Online,Global Auto,Priya,10,13988.17,139881.68,14.1,19723.32,120158.36,89913.71,30244.65,25.17,5.0,6007.92,4856.65,0,3.6,3,Credit Card
ORD202201065,2023-10-09 22:03:30.175145960,2023,10,Q4,Belgium,Zurich,Trucks and Buses,Hybrid,Retail,Dealer,City Motors,Priya,5,65904.35,329521.73,11.0,36247.39,293274.34,200505.89,92768.45,31.63,18.0,52789.38,5583.59,0,4.6,10,Cash
ORD202201066,2023-10-10 12:39:01.951626360,2023,10,Q4,Italy,Toronto,Vintage Cars,Electric,Retail,Dealer,Speed Wheels,Rahul,3,43533.67,130601.0,2.0,2612.02,127988.98,101121.52,26867.46,20.99,18.0,23038.02,4253.1,0,4.4,15,UPI
ORD202201067,2023-10-11 03:14:33.728106760,2023,10,Q4,Sweden,Tokyo,Motorcycles,Electric,Government,Distributor,AutoMax,Arun,13,15788.76,205253.82,2.1,4310.33,200943.49,173088.99,27854.49,13.86,10.0,20094.35,10218.58,0,4.6,5,Cash
ORD202201068,2023-10-11 17:50:05.504587160,2023,10,Q4,Japan,Rome,Vintage Cars,Petrol,Retail,Online,City Motors,Meera,15,48888.56,733328.37,9.9,72599.51,660728.86,593316.0,67412.86,10.2,18.0,118931.2,33904.59,0,3.8,15,Bank Transfer
ORD202201069,2023-10-12 08:25:37.281067560,2023,10,Q4,Germany,Zurich,Trucks and Buses,Petrol,Corporate,Online,Prime Motors,Rahul,15,85620.77,1284311.61,6.2,79627.32,1204684.29,821182.53,383501.76,31.83,8.0,96374.74,34762.32,1,3.5,3,Bank Transfer
ORD202201070,2023-10-12 23:01:09.057547960,2023,10,Q4,Norway,Tokyo,Vintage Cars,Petrol,Fleet,Online,Speed Wheels,Rahul,13,29298.48,380880.28,6.1,23233.7,357646.58,243262.4,114384.19,31.98,10.0,35764.66,14561.0,0,4.4,5,Credit Card
ORD202201071,2023-10-13 13:36:40.834028360,2023,10,Q4,Japan,Tokyo,Motorcycles,Electric,Fleet,Direct Sales,Elite Cars,Rahul,12,26632.14,319585.73,8.0,25566.86,294018.87,208319.46,85699.41,29.15,12.0,35282.26,13948.96,0,4.7,3,Cash
ORD202201072,2023-10-14 04:12:12.610508760,2023,10,Q4,Norway,Madrid,Trucks and Buses,Hybrid,Retail,Dealer,Prime Motors,Arun,10,59110.98,591109.77,8.1,47879.89,543229.88,446338.7,96891.18,17.84,8.0,43458.39,15411.94,1,2.8,4,Cash
ORD202201073,2023-10-14 18:47:44.386989160,2023,10,Q4,USA,Helsinki,Trucks and Buses,Petrol,Retail,Dealer,Global Auto,Karthik,13,117924.6,1533019.81,6.8,104245.35,1428774.47,1114080.36,314694.1,22.03,12.0,171452.94,59214.87,0,3.7,9,Cash
ORD202201074,2023-10-15 09:23:16.163469560,2023,10,Q4,Norway,London,Planes,Diesel,Retail,Online,City Motors,Vikram,4,59144.48,236577.93,10.0,23657.79,212920.14,160366.2,52553.94,24.68,12.0,25550.42,8572.56,0,4.4,7,Cash
ORD202201075,2023-10-15 23:58:47.939949960,2023,10,Q4,Philippines,Helsinki,Vintage Cars,Petrol,Government,Online,Elite Cars,Vikram,6,35954.46,215726.76,8.8,18983.96,196742.81,134379.86,62362.95,31.7,10.0,19674.28,6993.21,0,3.1,10,Credit Card
ORD202201076,2023-10-16 14:34:19.716430360,2023,10,Q4,Sweden,Manila,Trucks and Buses,Petrol,Government,Direct Sales,Global Auto,Meera,10,51197.84,511978.43,14.2,72700.94,439277.5,336633.59,102643.91,23.37,18.0,79069.95,14874.44,0,3.4,14,Credit Card
ORD202201077,2023-10-17 05:09:51.492910760,2023,10,Q4,Germany,Zurich,Ships,Petrol,Fleet,Dealer,Prime Motors,Sneha,14,98260.13,1375641.82,4.2,57776.96,1317864.86,1094611.45,223253.42,16.94,8.0,105429.19,52778.35,0,4.3,4,Credit Card
ORD202201078,2023-10-17 19:45:23.269391160,2023,10,Q4,France,Mumbai,Trucks and Buses,Petrol,Fleet,Dealer,Speed Wheels,Daniel,14,65306.06,914284.87,2.2,20114.27,894170.6,717145.18,177025.43,19.8,5.0,44708.53,40604.62,0,3.8,2,Cash
ORD202201079,2023-10-18 10:20:55.045871560,2023,10,Q4,USA,Zurich,Vintage Cars,Diesel,Retail,Dealer,Prime Motors,Sofia,5,65553.04,327765.18,13.8,45231.59,282533.58,218627.01,63906.57,22.62,8.0,22602.69,12944.92,1,3.8,12,UPI
ORD202201080,2023-10-19 00:56:26.822351960,2023,10,Q4,Finland,London,Planes,Electric,Fleet,Dealer,Speed Wheels,Vikram,10,91663.11,916631.13,6.9,63247.55,853383.58,635124.43,218259.15,25.58,18.0,153609.04,12844.38,0,3.1,15,Finance
ORD202201081,2023-10-19 15:31:58.598832360,2023,10,Q4,Canada,Manila,Vintage Cars,Petrol,Fleet,Online,Global Auto,Karthik,13,37094.6,482229.79,15.1,72816.7,409413.09,348198.14,61214.95,14.95,10.0,40941.31,19040.4,1,3.8,7,Finance
ORD202201082,2023-10-20 06:07:30.375312760,2023,10,Q4,Australia,Zurich,Trucks and Buses,Petrol,Corporate,Direct Sales,Speed Wheels,Priya,4,59718.06,238872.25,2.4,5732.93,233139.32,207435.2,25704.12,11.03,8.0,18651.15,10266.3,0,3.9,4,Bank Transfer
ORD202201083,2023-10-20 20:43:02.151793160,2023,10,Q4,Denmark,Stockholm,Vintage Cars,Hybrid,Retail,Dealer,Speed Wheels,Priya,4,23137.27,92549.07,8.9,8236.87,84312.2,72828.84,11483.36,13.62,12.0,10117.46,1455.81,0,3.6,2,Cash
ORD202201084,2023-10-21 11:18:33.928273560,2023,10,Q4,USA,Toronto,Ships,Diesel,Corporate,Direct Sales,AutoMax,Sofia,7,114353.09,800471.61,0.4,3201.89,797269.73,602937.59,194332.14,24.37,10.0,79726.97,41932.68,0,4.4,10,UPI
ORD202201085,2023-10-22 01:54:05.704753968,2023,10,Q4,Japan,Madrid,Trains,Diesel,Retail,Online,AutoMax,Karthik,14,68411.04,957754.59,13.4,128339.11,829415.47,566866.98,262548.49,31.65,8.0,66353.24,19856.79,0,2.6,7,UPI
ORD202201086,2023-10-22 16:29:37.481234368,2023,10,Q4,France,Toronto,Motorcycles,Petrol,Corporate,Direct Sales,Speed Wheels,Meera,14,26070.49,364986.9,1.3,4744.83,360242.07,316731.79,43510.27,12.08,10.0,36024.21,6931.5,0,3.9,13,Finance
ORD202201087,2023-10-23 07:05:09.257714768,2023,10,Q4,USA,Oslo,Classic Cars,Petrol,Retail,Dealer,Speed Wheels,Priya,1,85858.03,85858.03,11.7,10045.39,75812.64,67098.52,8714.12,11.49,10.0,7581.26,3876.62,0,4.6,9,Cash
ORD202201088,2023-10-23 21:40:41.034195168,2023,10,Q4,Japan,Toronto,Vintage Cars,Hybrid,Corporate,Direct Sales,Prime Motors,Vikram,10,60320.26,603202.6,9.7,58510.65,544691.95,450130.31,94561.64,17.36,12.0,65363.03,26099.37,0,3.9,9,UPI
ORD202201089,2023-10-24 12:16:12.810675568,2023,10,Q4,Singapore,Vienna,Vintage Cars,Petrol,Fleet,Distributor,Prime Motors,Rahul,14,28836.41,403709.68,1.3,5248.23,398461.45,320204.82,78256.64,19.64,5.0,19923.07,18966.17,0,3.0,11,Finance
ORD202201090,2023-10-25 02:51:44.587155968,2023,10,Q4,Austria,Toronto,Classic Cars,Petrol,Corporate,Online,AutoMax,Rahul,7,56366.0,394561.97,9.1,35905.14,358656.83,247740.49,110916.34,30.93,10.0,35865.68,13826.6,0,3.5,11,UPI
ORD202201091,2023-10-25 17:27:16.363636368,2023,10,Q4,France,Madrid,Trucks and Buses,Hybrid,Fleet,Direct Sales,AutoMax,Sofia,11,64980.38,714784.22,10.2,72907.99,641876.23,568296.85,73579.38,11.46,10.0,64187.62,24416.17,0,4.7,12,Bank Transfer
ORD202201092,2023-10-26 08:02:48.140116768,2023,10,Q4,Norway,Vienna,Vintage Cars,Diesel,Retail,Online,AutoMax,Priya,1,23809.71,23809.71,13.8,3285.74,20523.97,14295.51,6228.46,30.35,18.0,3694.31,1033.85,0,4.5,15,Credit Card
ORD202201093,2023-10-26 22:38:19.916597168,2023,10,Q4,Germany,Tokyo,Classic Cars,Hybrid,Government,Online,Global Auto,Ananya,12,86209.56,1034514.71,16.7,172763.96,861750.75,623188.9,238561.85,27.68,10.0,86175.08,19336.19,0,3.7,10,UPI
ORD202201094,2023-10-27 13:13:51.693077568,2023,10,Q4,Norway,Tokyo,Vintage Cars,Diesel,Government,Online,AutoMax,Arun,3,25405.38,76216.14,5.2,3963.24,72252.9,50273.56,21979.34,30.42,18.0,13005.52,1945.04,1,4.1,5,Finance
ORD202201095,2023-10-28 03:49:23.469557968,2023,10,Q4,Sweden,Manila,Trains,Petrol,Retail,Direct Sales,Speed Wheels,Vikram,5,44953.03,224765.14,4.4,9889.67,214875.47,176209.16,38666.31,17.99,5.0,10743.77,7894.58,1,3.8,7,Credit Card
