Order_ID,Order_Date,Year,Month,Quarter,Country,City,Product,Fuel_Type,Customer_Segment,Sales_Channel,Dealer,Salesperson,Quantity,Unit_Price,Gross_Sales,Discount_Pct,Discount_Amount,Sales,Cost,Profit,Profit_Margin_Pct,Tax_Rate_Pct,Tax,Shipping_Cost,Returns,Customer_Rating,Delivery_Days,Payment_Method
ORD202400976,2025-08-16 14:52:20.617180984,2025,8,Q3,Italy,Tokyo,Motorcycles,Petrol,Retail,Direct Sales,Prime Motors,Priya,7,16105.86,112741.03,0.2,225.48,112515.55,90088.6,22426.94,19.93,12.0,13501.87,2899.47,0,3.4,4,Finance
ORD202400977,2025-08-17 05:29:04.453711424,2025,8,Q3,Denmark,Zurich,Trucks and Buses,Petrol,Retail,Direct Sales,AutoMax,Karthik,8,51770.89,414167.15,3.5,14495.85,399671.3,349734.21,49937.09,12.49,8.0,31973.7,11696.31,0,4.7,2,UPI
ORD202400978,2025-08-17 20:05:48.290241864,2025,8,Q3,Austria,Helsinki,Planes,Petrol,Retail,Distributor,Speed Wheels,Sneha,7,102930.55,720513.88,5.9,42510.32,678003.56,480998.12,197005.44,29.06,12.0,81360.43,26744.25,0,4.5,13,UPI
ORD202400979,2025-08-18 10:42:32.126772304,2025,8,Q3,Australia,Madrid,Trucks and Buses,Petrol,Corporate,Dealer,AutoMax,Sneha,1,41139.12,41139.12,10.8,4443.03,36696.1,25093.69,11602.41,31.62,8.0,2935.69,568.6,0,3.5,11,Credit Card
ORD202400980,2025-08-19 01:19:15.963302752,2025,8,Q3,Japan,London,Classic Cars,Petrol,Government,Dealer,Elite Cars,Ananya,6,92707.91,556247.47,15.8,87887.1,468360.37,349261.26,119099.11,25.43,5.0,23418.02,8721.42,1,4.1,8,Cash
ORD202400981,2025-08-19 15:55:59.799833192,2025,8,Q3,UK,Singapore,Trains,Hybrid,Government,Online,City Motors,Karthik,15,65854.13,987812.02,14.4,142244.93,845567.09,648097.77,197469.32,23.35,12.0,101468.05,15706.15,0,3.4,12,UPI
ORD202400982,2025-08-20 06:32:43.636363632,2025,8,Q3,Switzerland,Mumbai,Vintage Cars,Electric,Government,Dealer,City Motors,Ananya,11,43904.84,482953.19,13.6,65681.63,417271.55,323997.83,93273.73,22.35,18.0,75108.88,22661.27,1,4.0,11,Finance
ORD202400983,2025-08-20 21:09:27.472894072,2025,8,Q3,Singapore,Stockholm,Classic Cars,Petrol,Government,Dealer,Global Auto,Ananya,2,40915.98,81831.96,6.2,5073.58,76758.38,58171.23,18587.16,24.22,5.0,3837.92,2739.63,0,4.2,12,Bank Transfer
ORD202400984,2025-08-21 11:46:11.309424520,2025,8,Q3,Sweden,Singapore,Ships,Diesel,Corporate,Direct Sales,Speed Wheels,Karthik,15,89111.34,1336670.14,16.9,225897.25,1110772.89,758803.22,351969.66,31.69,10.0,111077.29,33005.1,0,4.3,3,Credit Card
ORD202400985,2025-08-22 02:22:55.145954960,2025,8,Q3,Philippines,Singapore,Planes,Petrol,Corporate,Direct Sales,Prime Motors,Karthik,2,97283.79,194567.59,4.6,8950.11,185617.48,156493.09,29124.39,15.69,5.0,9280.87,5838.82,0,4.3,7,Finance
ORD202400986,2025-08-22 16:59:38.982485400,2025,8,Q3,Canada,Vienna,Trains,Petrol,Corporate,Distributor,Prime Motors,Daniel,4,48240.16,192960.65,9.8,18910.14,174050.51,146332.3,27718.21,15.93,5.0,8702.53,6942.05,0,5.0,4,Cash
ORD202400987,2025-08-23 07:36:22.819015840,2025,8,Q3,Italy,Tokyo,Classic Cars,Electric,Retail,Direct Sales,Prime Motors,Rahul,11,48480.91,533290.04,8.9,47462.81,485827.22,342502.94,143324.29,29.5,8.0,38866.18,16584.79,0,3.9,8,Finance
ORD202400988,2025-08-23 22:13:06.655546288,2025,8,Q3,Belgium,Paris,Motorcycles,Petrol,Retail,Online,AutoMax,Arun,12,13401.85,160822.22,11.1,17851.27,142970.95,127143.88,15827.07,11.07,10.0,14297.1,5807.64,0,3.4,6,Finance
ORD202400989,2025-08-24 12:49:50.492076728,2025,8,Q3,Switzerland,Sydney,Motorcycles,Petrol,Fleet,Direct Sales,AutoMax,Meera,5,17556.6,87783.02,5.1,4476.93,83306.09,60687.06,22619.03,27.15,8.0,6664.49,3456.55,0,5.0,10,Cash
ORD202400990,2025-08-25 03:26:34.328607168,2025,8,Q3,Japan,Singapore,Trucks and Buses,Diesel,Retail,Dealer,Speed Wheels,Vikram,4,93582.93,374331.7,1.7,6363.64,367968.06,291765.87,76202.19,20.71,18.0,66234.25,10565.24,0,3.1,8,Cash
ORD202400991,2025-08-25 18:03:18.165137608,2025,8,Q3,Italy,Oslo,Trains,Diesel,Corporate,Dealer,AutoMax,Sneha,9,45919.17,413272.53,13.8,57031.61,356240.92,271199.68,85041.25,23.87,8.0,28499.27,19316.73,0,5.0,12,UPI
ORD202400992,2025-08-26 08:40:02.001668056,2025,8,Q3,Spain,Brussels,Vintage Cars,Diesel,Fleet,Dealer,Speed Wheels,Daniel,6,32117.93,192707.57,13.9,26786.35,165921.22,130431.58,35489.64,21.39,12.0,19910.55,7804.12,0,4.0,6,UPI
ORD202400993,2025-08-26 23:16:45.838198496,2025,8,Q3,USA,New York,Vintage Cars,Hybrid,Government,Dealer,Prime Motors,Ananya,7,80666.22,564663.57,12.5,70582.95,494080.62,374140.56,119940.07,24.28,18.0,88934.51,23868.3,1,5.0,8,Finance
ORD202400994,2025-08-27 13:53:29.674728936,2025,8,Q3,Singapore,Madrid,Trains,Electric,Retail,Dealer,Global Auto,Sofia,7,43829.42,306805.91,8.3,25464.89,281341.02,249005.19,32335.83,11.49,8.0,22507.28,10404.94,1,3.6,15,Credit Card
ORD202400995,2025-08-28 04:30:13.511259376,2025,8,Q3,UK,Helsinki,Trains,Electric,Retail,Dealer,Prime Motors,Rahul,1,66221.21,66221.21,14.8,9800.74,56420.47,44060.55,12359.93,21.91,10.0,5642.05,1187.28,0,3.4,10,Credit Card
ORD202400996,2025-08-28 19:06:57.347789824,2025,8,Q3,Spain,Zurich,Trucks and Buses,Petrol,Corporate,Dealer,Global Auto,Meera,5,74265.94,371329.72,12.3,45673.56,325656.17,226070.65,99585.51,30.58,8.0,26052.49,11003.48,0,4.4,5,UPI
ORD202400997,2025-08-29 09:43:41.184320264,2025,8,Q3,India,Oslo,Vintage Cars,Diesel,Retail,Distributor,Elite Cars,Vikram,11,62308.23,685390.5,0.0,0.0,685390.5,568640.45,116750.05,17.03,12.0,82246.86,23461.95,0,4.8,7,Finance
ORD202400998,2025-08-30 00:20:25.020850704,2025,8,Q3,Australia,Tokyo,Classic Cars,Hybrid,Government,Distributor,AutoMax,Rahul,14,43778.09,612893.25,0.6,3677.36,609215.89,455999.84,153216.06,25.15,18.0,109658.86,31852.52,1,4.5,4,Cash
ORD202400999,2025-08-30 14:57:08.857381144,2025,8,Q3,Germany,Mumbai,Classic Cars,Petrol,Government,Direct Sales,City Motors,Sneha,13,102595.06,1333735.74,0.7,9336.15,1324399.59,935697.27,388702.32,29.35,12.0,158927.95,64186.54,1,4.8,8,Finance
ORD202401000,2025-08-31 05:33:52.693911592,2025,8,Q3,Denmark,Tokyo,Ships,Diesel,Fleet,Online,Speed Wheels,Priya,9,67931.96,611387.63,10.9,66641.25,544746.38,441688.49,103057.89,18.92,10.0,54474.64,15443.74,1,4.4,3,Finance
ORD202401001,2025-08-31 20:10:36.530442032,2025,8,Q3,Norway,Mumbai,Trucks and Buses,Petrol,Corporate,Dealer,City Motors,Rahul,12,53322.62,639871.45,13.3,85102.9,554768.55,485213.96,69554.59,12.54,18.0,99858.34,20450.3,1,5.0,3,Credit Card
ORD202401002,2025-09-01 10:47:20.366972472,2025,9,Q3,Denmark,Toronto,Trains,Hybrid,Retail,Dealer,AutoMax,Ananya,6,41384.59,248307.52,17.7,43950.43,204357.09,151798.8,52558.29,25.72,10.0,20435.71,8905.88,0,3.5,5,Cash
ORD202401003,2025-09-02 01:24:04.203502912,2025,9,Q3,Finland,Helsinki,Classic Cars,Diesel,Government,Dealer,City Motors,Arun,8,43020.37,344162.93,5.7,19617.29,324545.64,279351.96,45193.68,13.93,10.0,32454.56,10832.48,0,5.0,4,Cash
ORD202401004,2025-09-02 16:00:48.040033360,2025,9,Q3,UK,Copenhagen,Vintage Cars,Electric,Government,Dealer,AutoMax,Sneha,8,52435.42,419483.39,12.7,53274.39,366209.0,263280.08,102928.91,28.11,18.0,65917.62,14705.01,1,4.1,8,Cash
ORD202401005,2025-09-03 06:37:31.876563800,2025,9,Q3,Germany,Madrid,Vintage Cars,Hybrid,Retail,Online,Speed Wheels,Karthik,8,45799.16,366393.3,0.7,2564.75,363828.54,307909.57,55918.98,15.37,5.0,18191.43,12357.8,0,3.9,14,Finance
ORD202401006,2025-09-03 21:14:15.713094240,2025,9,Q3,Japan,Madrid,Motorcycles,Diesel,Corporate,Dealer,Prime Motors,Sneha,3,24598.89,73796.68,17.7,13062.01,60734.66,48789.32,11945.35,19.67,18.0,10932.24,2403.75,1,3.5,12,UPI
ORD202401007,2025-09-04 11:50:59.549624680,2025,9,Q3,Japan,Stockholm,Vintage Cars,Hybrid,Retail,Direct Sales,AutoMax,Priya,3,41241.71,123725.13,7.4,9155.66,114569.47,79366.72,35202.75,30.73,8.0,9165.56,6192.56,0,4.0,4,Bank Transfer
ORD202401008,2025-09-05 02:27:43.386155128,2025,9,Q3,Philippines,Paris,Trucks and Buses,Petrol,Retail,Distributor,City Motors,Sofia,15,54328.88,814933.13,3.7,30152.53,784780.61,646813.08,137967.53,17.58,5.0,39239.03,40090.99,1,3.8,8,Finance
ORD202401009,2025-09-05 17:04:27.222685568,2025,9,Q3,Austria,London,Trucks and Buses,Electric,Retail,Distributor,Global Auto,Vikram,2,44522.19,89044.38,3.7,3294.64,85749.74,69757.59,15992.15,18.65,12.0,10289.97,2924.65,0,4.1,15,UPI
ORD202401010,2025-09-06 07:41:11.059216008,2025,9,Q3,Switzerland,Sydney,Classic Cars,Electric,Retail,Dealer,Elite Cars,Ananya,11,64202.24,706224.61,12.2,86159.4,620065.2,438012.85,182052.35,29.36,12.0,74407.82,15441.29,0,3.9,14,Finance
ORD202401011,2025-09-06 22:17:54.895746448,2025,9,Q3,USA,New York,Ships,Hybrid,Retail,Online,Speed Wheels,Sneha,6,187873.15,1127238.87,9.2,103705.98,1023532.9,712905.47,310627.42,30.35,12.0,122823.95,23109.12,0,4.4,14,Credit Card
ORD202401012,2025-09-07 12:54:38.732276896,2025,9,Q3,Spain,Oslo,Vintage Cars,Diesel,Retail,Dealer,Elite Cars,Sofia,12,35342.72,424112.67,12.9,54710.53,369402.13,324236.71,45165.43,12.23,5.0,18470.11,12216.99,0,3.5,8,Credit Card
ORD202401013,2025-09-08 03:31:22.568807336,2025,9,Q3,USA,Berlin,Classic Cars,Diesel,Fleet,Dealer,Global Auto,Arun,11,118132.22,1299454.46,0.3,3898.36,1295556.1,1038335.28,257220.82,19.85,8.0,103644.49,23273.32,0,4.0,3,Bank Transfer
ORD202401014,2025-09-08 18:08:06.405337776,2025,9,Q3,Denmark,Zurich,Vintage Cars,Diesel,Corporate,Direct Sales,Global Auto,Vikram,13,26819.7,348656.04,1.8,6275.81,342380.23,260314.66,82065.57,23.97,18.0,61628.44,15508.28,0,4.0,7,Credit Card
ORD202401015,2025-09-09 08:44:50.241868216,2025,9,Q3,Singapore,Tokyo,Motorcycles,Hybrid,Fleet,Direct Sales,Global Auto,Ananya,15,17742.08,266131.26,5.5,14637.22,251494.04,219593.58,31900.46,12.68,10.0,25149.4,5280.03,1,4.5,2,Cash
ORD202401016,2025-09-09 23:21:34.078398664,2025,9,Q3,Switzerland,Tokyo,Planes,Diesel,Government,Direct Sales,Elite Cars,Vikram,6,81910.6,491463.57,12.3,60450.02,431013.55,368633.15,62380.4,14.47,18.0,77582.44,22012.82,1,3.8,7,Finance
ORD202401017,2025-09-10 13:58:17.914929104,2025,9,Q3,Belgium,Singapore,Classic Cars,Diesel,Corporate,Online,Prime Motors,Karthik,8,37549.8,300398.39,9.5,28537.85,271860.54,199422.49,72438.05,26.65,5.0,13593.03,9402.51,0,5.0,7,Bank Transfer
ORD202401018,2025-09-11 04:35:01.751459544,2025,9,Q3,Singapore,Zurich,Trucks and Buses,Petrol,Corporate,Direct Sales,Speed Wheels,Daniel,1,43820.03,43820.03,3.0,1314.6,42505.43,29211.22,13294.22,31.28,5.0,2125.27,874.36,0,4.2,3,UPI
ORD202401019,2025-09-11 19:11:45.587989984,2025,9,Q3,USA,Toronto,Classic Cars,Petrol,Government,Distributor,Prime Motors,Sofia,8,86137.76,689102.05,1.3,8958.33,680143.72,574215.33,105928.4,15.57,18.0,122425.87,18768.13,1,4.2,12,Credit Card
ORD202401020,2025-09-12 09:48:29.424520432,2025,9,Q3,Japan,Vienna,Classic Cars,Electric,Government,Direct Sales,Global Auto,Ananya,3,66746.25,200238.76,12.1,24228.89,176009.87,128924.07,47085.8,26.75,10.0,17600.99,3006.49,0,3.9,7,Bank Transfer
ORD202401021,2025-09-13 00:25:13.261050872,2025,9,Q3,UK,Stockholm,Trains,Hybrid,Fleet,Direct Sales,Prime Motors,Priya,5,57296.96,286484.79,4.7,13464.79,273020.01,193872.08,79147.93,28.99,12.0,32762.4,11483.15,0,4.9,6,Credit Card
ORD202401022,2025-09-13 15:01:57.097581312,2025,9,Q3,Finland,Toronto,Planes,Hybrid,Retail,Direct Sales,City Motors,Karthik,3,56010.76,168032.28,15.6,26213.04,141819.24,101692.88,40126.37,28.29,12.0,17018.31,5582.43,0,4.1,11,Finance
ORD202401023,2025-09-14 05:38:40.934111752,2025,9,Q3,Denmark,Paris,Trucks and Buses,Petrol,Retail,Distributor,AutoMax,Sofia,3,42118.85,126356.56,9.1,11498.45,114858.12,86000.23,28857.89,25.12,18.0,20674.46,4566.05,0,3.3,8,Finance
ORD202401024,2025-09-14 20:15:24.770642200,2025,9,Q3,Belgium,Toronto,Classic Cars,Petrol,Government,Dealer,Speed Wheels,Arun,6,48048.53,288291.2,2.3,6630.7,281660.5,231374.32,50286.18,17.85,12.0,33799.26,11106.42,0,4.4,8,Finance
ORD202401025,2025-09-15 10:52:08.607172640,2025,9,Q3,Spain,Helsinki,Vintage Cars,Diesel,Fleet,Distributor,Global Auto,Sneha,13,37711.22,490245.8,5.9,28924.5,461321.3,322811.66,138509.64,30.02,10.0,46132.13,7709.37,0,4.1,15,UPI
ORD202401026,2025-09-16 01:28:52.443703080,2025,9,Q3,India,Stockholm,Vintage Cars,Diesel,Corporate,Direct Sales,Elite Cars,Vikram,9,39772.75,357954.77,13.0,46534.12,311420.65,242021.04,69399.61,22.28,8.0,24913.65,7040.12,0,4.6,9,Cash
ORD202401027,2025-09-16 16:05:36.280233528,2025,9,Q3,Japan,Toronto,Classic Cars,Petrol,Retail,Dealer,Prime Motors,Daniel,6,78847.34,473084.01,0.4,1892.34,471191.68,359364.14,111827.54,23.73,12.0,56543.0,22844.02,0,3.8,7,Finance
ORD202401028,2025-09-17 06:42:20.116763968,2025,9,Q3,Austria,Helsinki,Vintage Cars,Petrol,Corporate,Distributor,Elite Cars,Ananya,6,31153.85,186923.08,0.5,934.62,185988.46,147059.64,38928.82,20.93,18.0,33477.92,3183.48,0,3.0,12,Cash
ORD202401029,2025-09-17 21:19:03.953294408,2025,9,Q3,Japan,Toronto,Classic Cars,Petrol,Retail,Distributor,City Motors,Rahul,9,60282.41,542541.7,17.0,92232.09,450309.61,311558.78,138750.83,30.81,18.0,81055.73,17741.28,0,3.5,13,Credit Card
ORD202401030,2025-09-18 11:55:47.789824848,2025,9,Q3,Belgium,Madrid,Motorcycles,Electric,Retail,Dealer,Speed Wheels,Rahul,13,15598.82,202784.71,0.4,811.14,201973.57,158309.6,43663.97,21.62,8.0,16157.89,4811.35,0,4.4,7,Cash
ORD202401031,2025-09-19 02:32:31.626355296,2025,9,Q3,Finland,London,Classic Cars,Petrol,Retail,Online,Prime Motors,Sofia,7,41030.73,287215.11,0.7,2010.51,285204.6,242977.53,42227.07,14.81,10.0,28520.46,11723.9,0,4.8,12,Bank Transfer
ORD202401032,2025-09-19 17:09:15.462885736,2025,9,Q3,Germany,Mumbai,Trains,Electric,Corporate,Direct Sales,Speed Wheels,Arun,7,58582.05,410074.32,17.1,70122.71,339951.61,290174.26,49777.35,14.64,8.0,27196.13,6169.11,0,3.7,13,UPI
ORD202401033,2025-09-20 07:45:59.299416176,2025,9,Q3,India,Manila,Trains,Petrol,Corporate,Direct Sales,City Motors,Sofia,6,55639.3,333835.77,0.1,333.84,333501.94,294870.72,38631.21,11.58,18.0,60030.35,16440.36,0,4.0,7,Finance
ORD202401034,2025-09-20 22:22:43.135946616,2025,9,Q3,Spain,Berlin,Trucks and Buses,Hybrid,Fleet,Dealer,Elite Cars,Meera,5,66317.28,331586.39,8.8,29179.6,302406.79,270353.51,32053.28,10.6,8.0,24192.54,6978.81,0,3.7,2,Finance
ORD202401035,2025-09-21 12:59:26.972477064,2025,9,Q3,Canada,Paris,Trucks and Buses,Petrol,Retail,Distributor,Global Auto,Ananya,8,73159.67,585277.37,10.3,60283.57,524993.8,388991.32,136002.48,25.91,18.0,94498.88,25698.33,0,4.8,8,Cash
ORD202401036,2025-09-22 03:36:10.809007504,2025,9,Q3,USA,Sydney,Trucks and Buses,Petrol,Retail,Dealer,City Motors,Karthik,3,104690.06,314070.19,11.9,37374.35,276695.84,189243.59,87452.25,31.61,5.0,13834.79,8395.05,0,4.1,14,Credit Card
ORD202401037,2025-09-22 18:12:54.645537944,2025,9,Q3,Switzerland,Manila,Vintage Cars,Petrol,Retail,Distributor,Global Auto,Sneha,8,39473.41,315787.24,0.6,1894.72,313892.52,270465.94,43426.58,13.83,5.0,15694.63,15304.32,0,4.4,8,Cash
ORD202401038,2025-09-23 08:49:38.482068384,2025,9,Q3,Austria,Rome,Classic Cars,Electric,Corporate,Dealer,AutoMax,Vikram,2,42033.26,84066.51,5.9,4959.92,79106.59,69575.44,9531.15,12.05,18.0,14239.19,3790.55,0,3.0,3,Credit Card
ORD202401039,2025-09-23 23:26:22.318598832,2025,9,Q3,India,Toronto,Trains,Petrol,Fleet,Dealer,City Motors,Daniel,5,73136.11,365680.56,15.2,55583.45,310097.12,258868.67,51228.45,16.52,10.0,31009.71,6708.51,0,3.9,10,Credit Card
ORD202401040,2025-09-24 14:03:06.155129272,2025,9,Q3,Spain,New York,Motorcycles,Petrol,Fleet,Direct Sales,Speed Wheels,Ananya,14,21324.58,298544.1,0.3,895.63,297648.46,214217.04,83431.42,28.03,12.0,35717.82,15009.85,0,4.0,5,Bank Transfer
ORD202401041,2025-09-25 04:39:49.991659712,2025,9,Q3,Japan,Tokyo,Trains,Diesel,Retail,Direct Sales,Elite Cars,Rahul,12,64836.81,778041.66,6.2,48238.58,729803.08,531285.9,198517.18,27.2,10.0,72980.31,11165.36,0,4.5,11,Credit Card
ORD202401042,2025-09-25 19:16:33.828190152,2025,9,Q3,Italy,Zurich,Planes,Petrol,Retail,Direct Sales,Global Auto,Sneha,13,131298.92,1706886.02,6.8,116068.25,1590817.77,1293817.45,297000.32,18.67,8.0,127265.42,37700.6,0,4.3,11,UPI
ORD202401043,2025-09-26 09:53:17.664720600,2025,9,Q3,Belgium,Berlin,Trains,Electric,Retail,Dealer,City Motors,Arun,1,42570.18,42570.18,13.5,5746.97,36823.21,31481.24,5341.97,14.51,18.0,6628.18,780.67,0,4.0,5,UPI
ORD202401044,2025-09-27 00:30:01.501251040,2025,9,Q3,USA,Stockholm,Vintage Cars,Petrol,Retail,Dealer,Speed Wheels,Vikram,15,84390.4,1265856.07,2.3,29114.69,1236741.38,1057920.85,178820.54,14.46,5.0,61837.07,45302.99,0,4.8,11,Cash
ORD202401045,2025-09-27 15:06:45.337781480,2025,9,Q3,France,Paris,Planes,Petrol,Retail,Distributor,AutoMax,Meera,15,97242.46,1458636.96,17.2,250885.56,1207751.4,948733.43,259017.97,21.45,18.0,217395.25,60444.86,0,4.4,11,Cash
ORD202401046,2025-09-28 05:43:29.174311920,2025,9,Q3,Spain,Copenhagen,Classic Cars,Hybrid,Retail,Direct Sales,Global Auto,Meera,8,54374.96,434999.65,16.5,71774.94,363224.7,312165.79,51058.92,14.06,18.0,65380.45,19629.83,0,4.8,8,Bank Transfer
ORD202401047,2025-09-28 20:20:13.010842368,2025,9,Q3,Belgium,Toronto,Trains,Electric,Government,Direct Sales,Speed Wheels,Meera,14,39492.37,552893.17,9.7,53630.64,499262.54,375072.95,124189.58,24.87,10.0,49926.25,25360.54,0,4.2,10,Finance
ORD202401048,2025-09-29 10:56:56.847372808,2025,9,Q3,Japan,Singapore,Motorcycles,Petrol,Retail,Dealer,AutoMax,Rahul,15,33135.59,497033.89,13.6,67596.61,429437.28,301219.98,128217.3,29.86,12.0,51532.47,18977.53,1,4.2,8,Credit Card
ORD202401049,2025-09-30 01:33:40.683903248,2025,9,Q3,France,New York,Vintage Cars,Diesel,Corporate,Dealer,AutoMax,Sneha,6,59834.76,359008.57,6.1,21899.52,337109.05,272646.43,64462.62,19.12,12.0,40453.09,5773.24,1,3.5,5,UPI
ORD202401050,2025-09-30 16:10:24.520433688,2025,9,Q3,UK,Madrid,Vintage Cars,Electric,Retail,Dealer,Prime Motors,Sneha,14,49648.46,695078.49,17.4,120943.66,574134.83,410265.78,163869.05,28.54,12.0,68896.18,15807.53,0,4.9,5,UPI
ORD202401051,2025-10-01 06:47:08.356964136,2025,10,Q4,Norway,New York,Motorcycles,Petrol,Corporate,Distributor,Global Auto,Meera,2,12377.69,24755.38,17.3,4282.68,20472.7,17301.64,3171.05,15.49,18.0,3685.09,854.3,0,4.8,11,Cash
ORD202401052,2025-10-01 21:23:52.193494576,2025,10,Q4,Germany,Copenhagen,Trucks and Buses,Hybrid,Corporate,Direct Sales,AutoMax,Arun,2,86615.13,173230.25,6.5,11259.97,161970.29,111247.55,50722.74,31.32,12.0,19436.43,5346.64,0,4.0,11,Finance
ORD202401053,2025-10-02 12:00:36.030025016,2025,10,Q4,Belgium,Mumbai,Trucks and Buses,Hybrid,Retail,Direct Sales,City Motors,Sofia,14,54406.18,761686.54,8.8,67028.42,694658.13,618877.38,75780.75,10.91,10.0,69465.81,25323.16,0,3.6,9,Bank Transfer
ORD202401054,2025-10-03 02:37:19.866555456,2025,10,Q4,Japan,Toronto,Vintage Cars,Diesel,Retail,Dealer,AutoMax,Sofia,6,55835.84,335015.06,8.2,27471.24,307543.83,271217.83,36325.99,11.81,12.0,36905.26,15558.29,0,4.8,15,Credit Card
ORD202401055,2025-10-03 17:14:03.703085904,2025,10,Q4,Denmark,Mumbai,Vintage Cars,Hybrid,Retail,Distributor,Elite Cars,Meera,15,34009.86,510147.88,17.0,86725.14,423422.74,342394.86,81027.89,19.14,12.0,50810.73,8043.09,1,3.6,13,Cash
ORD202401056,2025-10-04 07:50:47.539616344,2025,10,Q4,Denmark,Rome,Classic Cars,Petrol,Retail,Online,Prime Motors,Sofia,11,52629.32,578922.48,9.6,55576.56,523345.92,414120.59,109225.33,20.87,10.0,52334.59,17227.1,0,4.9,12,UPI
ORD202401057,2025-10-04 22:27:31.376146784,2025,10,Q4,UK,Zurich,Vintage Cars,Diesel,Fleet,Online,Speed Wheels,Sneha,3,63451.64,190354.93,14.2,27030.4,163324.53,111113.45,52211.07,31.97,12.0,19598.94,7276.28,0,4.6,7,UPI
ORD202401058,2025-10-05 13:04:15.212677224,2025,10,Q4,UK,Madrid,Trucks and Buses,Petrol,Fleet,Online,Speed Wheels,Meera,14,86871.85,1216205.86,5.6,68107.53,1148098.33,891568.32,256530.01,22.34,12.0,137771.8,34763.77,0,5.0,15,Finance
ORD202401059,2025-10-06 03:40:59.049207672,2025,10,Q4,Switzerland,Toronto,Vintage Cars,Hybrid,Corporate,Dealer,Speed Wheels,Karthik,3,43608.68,130826.04,8.2,10727.74,120098.3,93317.37,26780.94,22.3,12.0,14411.8,2939.77,0,3.7,7,Cash
ORD202401060,2025-10-06 18:17:42.885738112,2025,10,Q4,Finland,Toronto,Motorcycles,Petrol,Corporate,Online,Speed Wheels,Sneha,6,16972.05,101832.31,12.0,12219.88,89612.43,65933.32,23679.11,26.42,12.0,10753.49,4746.27,0,4.3,4,Cash
ORD202401061,2025-10-07 08:54:26.722268552,2025,10,Q4,Japan,Toronto,Planes,Hybrid,Corporate,Direct Sales,City Motors,Priya,10,140889.22,1408892.19,0.3,4226.68,1404665.52,1053489.33,351176.18,25.0,18.0,252839.79,28766.58,0,4.0,7,Cash
ORD202401062,2025-10-07 23:31:10.558798992,2025,10,Q4,UK,Zurich,Ships,Hybrid,Fleet,Distributor,Elite Cars,Meera,11,148744.61,1636190.74,9.4,153801.93,1482388.81,1059879.24,422509.57,28.5,10.0,148238.88,62279.72,0,5.0,3,Bank Transfer
ORD202401063,2025-10-08 14:07:54.395329440,2025,10,Q4,Austria,New York,Trucks and Buses,Hybrid,Retail,Online,City Motors,Meera,12,37599.07,451188.83,8.2,36997.48,414191.35,352478.73,61712.61,14.9,12.0,49702.96,19579.28,0,4.4,12,Cash
ORD202401064,2025-10-09 04:44:38.231859880,2025,10,Q4,Germany,Zurich,Vintage Cars,Diesel,Retail,Online,AutoMax,Priya,15,64522.72,967840.73,17.3,167436.45,800404.28,597308.91,203095.37,25.37,18.0,144072.77,20277.4,0,4.4,3,Cash
ORD202401065,2025-10-09 19:21:22.068390320,2025,10,Q4,Philippines,Mumbai,Classic Cars,Petrol,Fleet,Online,AutoMax,Arun,4,31489.01,125956.04,15.2,19145.32,106810.72,87901.4,18909.32,17.7,18.0,19225.93,4754.82,0,4.6,4,Cash
ORD202401066,2025-10-10 09:58:05.904920760,2025,10,Q4,USA,Mumbai,Trucks and Buses,Electric,Government,Dealer,Global Auto,Priya,11,117134.38,1288478.17,6.6,85039.56,1203438.61,903830.7,299607.91,24.9,10.0,120343.86,61200.67,0,3.6,8,Bank Transfer
ORD202401067,2025-10-11 00:34:49.741451208,2025,10,Q4,USA,Zurich,Ships,Electric,Fleet,Dealer,AutoMax,Sneha,11,115342.63,1268768.93,8.0,101501.51,1167267.42,994736.11,172531.31,14.78,8.0,93381.39,46056.91,0,3.9,2,Cash
ORD202401068,2025-10-11 15:11:33.577981648,2025,10,Q4,Belgium,Paris,Classic Cars,Petrol,Fleet,Distributor,Prime Motors,Priya,4,51640.28,206561.13,8.5,17557.7,189003.43,163295.35,25708.08,13.6,12.0,22680.41,4237.15,0,4.1,7,Bank Transfer
ORD202401069,2025-10-12 05:48:17.414512088,2025,10,Q4,Canada,Vienna,Classic Cars,Petrol,Corporate,Dealer,City Motors,Meera,6,57758.25,346549.51,10.6,36734.25,309815.27,250536.14,59279.12,19.13,12.0,37177.83,15512.33,0,3.9,11,Bank Transfer
ORD202401070,2025-10-12 20:25:01.251042528,2025,10,Q4,Germany,Helsinki,Classic Cars,Electric,Retail,Direct Sales,Elite Cars,Sofia,13,71482.7,929275.07,6.4,59473.6,869801.46,777571.32,92230.15,10.6,10.0,86980.15,28012.98,0,3.9,11,Bank Transfer
ORD202401071,2025-10-13 11:01:45.087572976,2025,10,Q4,Belgium,Mumbai,Trucks and Buses,Petrol,Government,Dealer,Speed Wheels,Sofia,14,59128.18,827794.59,11.1,91885.2,735909.39,556355.94,179553.46,24.4,12.0,88309.13,29472.31,0,3.8,4,UPI
ORD202401072,2025-10-14 01:38:28.924103416,2025,10,Q4,Singapore,Brussels,Motorcycles,Petrol,Retail,Online,Prime Motors,Ananya,12,15017.38,180208.53,0.1,180.21,180028.32,148974.5,31053.82,17.25,10.0,18002.83,5545.28,0,3.9,13,Finance
